25/04/2017	31:13.0	37.74	3.86195	-71.38989	8283	1.1
25/04/2017	32:21.0	37.74	3.86279	-71.3917	8881	1.2
25/04/2017	36:27.0	37.74	3.8627	-71.39267	8894	1.1
25/04/2017	40:24.0	37.74	3.86272	-71.39108	8787	1.2
25/04/2017	47:16.0	37.75	3.85508	-71.40863	7007	1.3
25/04/2017	48:59.0	37.75	3.86125	-71.3926	8937	1.5
25/04/2017	16:29.0	37.77	3.86237	-71.39236	8892	1.5
25/04/2017	03:41.0	37.84	3.8619	-71.39298	8864	0.9
25/04/2017	50:01.0	38.16	3.88476	-71.38139	7680	1.4
26/04/2017	27:35.0	38.86	3.8651	-71.36161	7416	1.4
26/04/2017	00:33.0	38.88	3.87256	-71.42283	5034	0.9
26/04/2017	32:30.0	38.90	3.82796	-71.34854	4763	1.9
26/04/2017	24:19.0	39.06	3.84194	-71.2848	4756	1
26/04/2017	25:16.0	39.06	3.84491	-71.28899	4765	1
26/04/2017	26:54.0	39.07	3.82794	-71.3497	4750	1.8
26/04/2017	24:10.0	39.11	3.86488	-71.36262	7724	1.8
26/04/2017	03:04.0	39.13	3.8649	-71.36259	7729	1.5
26/04/2017	51:49.0	39.17	3.89101	-71.3652	9135	1.3
26/04/2017	52:34.0	39.17	3.86552	-71.40716	5818	1.5
26/04/2017	59:47.0	39.17	3.87645	-71.3981	5610	1.4
27/04/2017	05:36.0	39.68	3.88728	-71.40073	5774	1.3
27/04/2017	14:14.0	39.68	3.85904	-71.40555	5361	1.3
27/04/2017	14:03.0	39.81	3.85658	-71.30796	4754	1.6
27/04/2017	43:18.0	39.83	3.84464	-71.37134	8775	1.3
27/04/2017	52:46.0	39.83	3.84467	-71.3727	9086	1.5
27/04/2017	40:00.0	39.87	3.84236	-71.38979	6077	0.9
27/04/2017	46:38.0	39.87	3.88483	-71.39868	5502	1.5
27/04/2017	44:41.0	39.91	3.84466	-71.3717	8956	1.3
27/04/2017	43:44.0	39.99	3.86093	-71.40232	9942	1.1
28/04/2017	11:19.0	40.68	3.85247	-71.3876	10573	1.6
28/04/2017	30:34.0	40.69	3.84395	-71.3698	8380	1.3
28/04/2017	31:09.0	40.69	3.84579	-71.37035	8882	1.1
28/04/2017	47:04.0	40.70	3.8623	-71.3851	7485	1.8
28/04/2017	52:34.0	40.79	3.81649	-71.29561	6133	1.8
28/04/2017	23:46.0	40.81	3.8487	-71.3426	9020	1.4
28/04/2017	46:53.0	41.08	3.86293	-71.38376	7584	1.1
28/04/2017	11:35.0	41.10	3.83196	-71.32686	4928	1.3
28/04/2017	52:10.0	41.12	3.83204	-71.32605	5084	1.6
29/04/2017	01:26.0	41.71	3.82908	-71.32483	4984	1.2
29/04/2017	24:41.0	41.86	3.83149	-71.32652	5067	1.5
29/04/2017	01:30.0	41.92	3.84149	-71.35214	8945	1.1
29/04/2017	19:53.0	41.94	3.83252	-71.32532	5197	1.5
29/04/2017	48:44.0	42.00	3.83296	-71.32429	4933	1.1
29/04/2017	51:22.0	42.00	3.85626	-71.32128	9432	1.2
29/04/2017	53:05.0	42.04	3.85613	-71.32296	9492	1.5
29/04/2017	25:22.0	42.15	3.83181	-71.3253	4893	1.8
30/04/2017	41:53.0	42.70	3.83228	-71.3546	8958	1.2
30/04/2017	49:11.0	42.75	3.83213	-71.35904	9209	2
30/04/2017	49:11.0	42.75	3.83213	-71.35904	9209	2
30/04/2017	01:57.0	42.76	3.83208	-71.35946	9128	1.5
30/04/2017	11:29.0	42.76	3.84646	-71.30597	4550	1.2
30/04/2017	12:04.0	42.76	3.84438	-71.30783	4750	1.4
30/04/2017	13:50.0	42.76	3.83175	-71.35927	9369	1.5
30/04/2017	46:05.0	42.79	3.83238	-71.36087	9252	2.4
30/04/2017	46:05.0	42.79	3.83214	-71.35935	9210	2.4
30/04/2017	47:47.0	42.79	3.83274	-71.35917	9061	1.2
30/04/2017	18:32.0	42.81	3.83164	-71.3354	5359	1.6
30/04/2017	23:39.0	42.81	3.83154	-71.35884	9256	1.4
30/04/2017	44:48.0	42.83	3.85602	-71.30945	6299	1.4
30/04/2017	10:17.0	42.85	3.83302	-71.35859	9303	1.2
30/04/2017	57:47.0	42.88	3.83134	-71.35939	9255	1.5
30/04/2017	05:12.0	42.88	3.84134	-71.3517	8652	1.3
30/04/2017	07:23.0	42.93	3.83139	-71.35859	9284	1.2
30/04/2017	52:13.0	42.96	3.84449	-71.30798	5602	1.2
30/04/2017	38:08.0	43.03	3.83209	-71.35955	9253	1.5
30/04/2017	15:18.0	43.06	3.83242	-71.35716	9187	1
30/04/2017	07:53.0	43.09	3.83287	-71.36037	9292	1.3
30/04/2017	08:47.0	43.09	3.82966	-71.37026	6152	1.3
30/04/2017	18:33.0	43.10	3.84627	-71.30866	4640	1.3
30/04/2017	29:06.0	43.11	3.83446	-71.36002	9205	1.1
30/04/2017	17:31.0	43.14	3.84447	-71.30806	5698	1.6
01/05/2017	16:35.0	43.68	3.88303	-71.3934	5739	1.9
01/05/2017	20:38.0	43.69	3.88451	-71.39562	5285	1.2
01/05/2017	03:29.0	43.76	3.83183	-71.35883	9164	1.2
01/05/2017	56:46.0	43.79	3.87534	-71.38295	10240	1.1
01/05/2017	51:33.0	43.92	3.83381	-71.35493	9814	1
01/05/2017	20:37.0	43.94	3.8327	-71.35721	9311	1.1
01/05/2017	34:25.0	43.95	3.86267	-71.3852	7517	1.3
01/05/2017	34:16.0	44.07	3.8272	-71.35543	5724	1.6
01/05/2017	02:18.0	44.09	3.83162	-71.34105	5544	1.4
02/05/2017	09:19.0	44.72	3.82924	-71.34506	6051	1.2
02/05/2017	09:45.0	44.72	3.82719	-71.35622	5615	1.4
02/05/2017	22:17.0	44.73	3.82711	-71.35427	5548	1.1
02/05/2017	56:09.0	44.79	3.84052	-71.34278	7832	1.5
02/05/2017	57:08.0	44.79	3.84076	-71.34395	7950	1.4
02/05/2017	22:09.0	44.81	3.83937	-71.34325	7774	1.5
02/05/2017	01:24.0	44.84	3.84112	-71.39213	6537	1.4
02/05/2017	29:58.0	44.86	3.92578	-71.49614	7923	1.8
02/05/2017	29:58.0	44.86	3.92578	-71.49614	7923	1.8
02/05/2017	23:49.0	44.90	3.85346	-71.28692	5091	1.2
02/05/2017	56:21.0	44.96	3.84136	-71.37614	4935	1.2
02/05/2017	53:26.0	45.00	3.85867	-71.29707	6669	1.2
02/05/2017	09:16.0	45.01	3.85855	-71.29657	6647	1.3
02/05/2017	11:38.0	45.05	3.92337	-71.49231	8211	1.7
03/05/2017	43:10.0	45.74	3.85799	-71.29777	6771	1.4
03/05/2017	53:53.0	45.75	3.83213	-71.35904	9209	1.5
03/05/2017	03:02.0	45.80	3.82608	-71.37129	7185	1.8
03/05/2017	03:02.0	45.80	3.82608	-71.37129	7185	1.8
03/05/2017	37:27.0	45.91	3.84353	-71.39819	5621	1.3
03/05/2017	04:56.0	45.93	3.85888	-71.29664	6567	1.1
03/05/2017	55:09.0	45.96	3.85774	-71.29799	6672	1.5
03/05/2017	01:34.0	46.01	3.85916	-71.29751	6621	1.2
03/05/2017	00:03.0	46.13	3.84559	-71.38702	5600	2.2
03/05/2017	00:03.0	46.13	3.84595	-71.38714	5340	2.1
04/05/2017	15:53.0	46.68	3.92693	-71.49642	7907	1.7
04/05/2017	05:25.0	46.72	3.83952	-71.34393	7740	1.3
04/05/2017	47:20.0	46.95	3.84247	-71.37962	4944	1.4
04/05/2017	51:59.0	47.04	3.82632	-71.35349	6974	1.1
04/05/2017	01:10.0	47.05	3.83061	-71.34933	5846	0.8
04/05/2017	21:07.0	47.06	3.82779	-71.35513	5446	1.1
04/05/2017	46:08.0	47.08	3.88187	-71.41601	7170	2.4
04/05/2017	12:59.0	47.10	3.88528	-71.41708	8229	1.3
04/05/2017	56:16.0	47.17	3.84645	-71.38846	5553	1.3
05/05/2017	45:29.0	47.83	3.88332	-71.416	7718	1.1
05/05/2017	15:56.0	47.85	3.83514	-71.30749	6094	1.3
05/05/2017	29:36.0	47.86	3.8286	-71.35413	5529	1.2
05/05/2017	42:41.0	47.87	3.8462	-71.30123	3805	1.1
05/05/2017	43:04.0	47.87	3.84654	-71.30134	3853	1.4
05/05/2017	21:25.0	47.94	3.86248	-71.38543	7744	1.8
06/05/2017	56:45.0	48.75	3.88191	-71.41535	7812	2.2
06/05/2017	06:20.0	48.93	3.85413	-71.35366	10443	1.6
07/05/2017	44:30.0	49.70	3.87306	-71.43462	4991	1.2
07/05/2017	07:13.0	49.80	3.84178	-71.28557	4754	1.3
07/05/2017	53:25.0	49.83	3.8422	-71.28648	4755	1.3
07/05/2017	46:38.0	50.00	3.88485	-71.40057	5773	1.6
07/05/2017	58:18.0	50.00	3.86697	-71.40016	5556	1.6
07/05/2017	20:53.0	50.02	3.86744	-71.3991	5482	1.1
07/05/2017	22:40.0	50.02	3.83737	-71.27261	3545	1.4
08/05/2017	12:05.0	50.93	3.88043	-71.39738	6280	1.3
08/05/2017	13:37.0	50.97	3.86007	-71.40545	10384	2.2
08/05/2017	42:58.0	51.03	3.84844	-71.28831	4752	1.1
10/05/2017	14:25.0	52.89	3.84698	-71.36237	10931	1.4
10/05/2017	49:53.0	53.04	3.88292	-71.39066	5029	1.6
10/05/2017	40:45.0	53.07	3.7641	-71.48601	6447	1.6
11/05/2017	10:23.0	53.68	3.84002	-71.2836	4490	0.9
11/05/2017	28:33.0	53.69	3.83351	-71.34624	5139	1.3
11/05/2017	00:48.0	53.71	3.84166	-71.2872	4598	1.3
11/05/2017	22:52.0	53.85	3.88336	-71.39117	5177	1.4
11/05/2017	48:54.0	53.91	3.87191	-71.37897	6939	1
11/05/2017	27:59.0	53.94	3.8792	-71.40001	6036	1.4
11/05/2017	27:59.0	53.94	3.8792	-71.40001	6036	1.4
11/05/2017	30:44.0	53.98	3.88548	-71.40197	4931	1.7
11/05/2017	14:24.0	54.14	3.84181	-71.2848	4721	1.2
11/05/2017	51:17.0	54.17	3.84228	-71.28774	4755	1.3
12/05/2017	44:45.0	54.70	3.83006	-71.34677	5694	1.4
12/05/2017	44:45.0	54.70	3.83006	-71.34677	5694	1.4
12/05/2017	46:15.0	54.70	3.83055	-71.34697	5917	1.6
12/05/2017	46:53.0	54.70	3.83162	-71.34717	5655	1.7
12/05/2017	09:27.0	54.72	3.86169	-71.40269	9405	1.4
12/05/2017	13:24.0	54.72	3.831	-71.3463	5743	1.2
12/05/2017	10:31.0	54.76	3.86217	-71.40133	9083	1.2
12/05/2017	24:31.0	54.86	3.86464	-71.37407	11107	1.4
12/05/2017	46:17.0	54.87	3.83478	-71.36129	4882	1.4
12/05/2017	16:03.0	54.89	3.86335	-71.39623	10751	1.5
12/05/2017	41:59.0	54.91	3.86309	-71.39662	10431	1
12/05/2017	39:57.0	54.99	3.84188	-71.37573	4906	1
12/05/2017	14:32.0	55.02	3.86068	-71.40104	8775	1.1
12/05/2017	32:32.0	55.03	3.82988	-71.34413	5035	1.2
12/05/2017	19:53.0	55.06	3.84441	-71.38373	5261	1.1
12/05/2017	42:53.0	55.08	3.81973	-71.40323	3377	0.9
12/05/2017	45:26.0	55.08	3.86411	-71.37466	11317	1.5
12/05/2017	32:55.0	55.15	3.84288	-71.28725	4765	1.2
13/05/2017	05:52.0	56.01	3.83005	-71.34557	5644	1.5
14/05/2017	38:10.0	56.70	3.83909	-71.3805	7028	1.4
14/05/2017	04:17.0	56.72	3.85236	-71.27835	5109	1.5
14/05/2017	11:11.0	56.72	3.88238	-71.40624	6659	1.5
14/05/2017	25:30.0	56.81	3.8398	-71.37085	4929	1.2
14/05/2017	01:29.0	56.88	3.88116	-71.40689	6716	1.9
14/05/2017	05:13.0	56.88	3.88122	-71.40576	6460	1.9
14/05/2017	11:39.0	56.89	3.8377	-71.36673	4794	1.3
14/05/2017	42:37.0	56.91	3.88396	-71.40972	4754	2.3
14/05/2017	13:34.0	56.93	3.88072	-71.40376	6065	1.5
14/05/2017	15:41.0	56.97	3.85597	-71.35755	7869	1.8
14/05/2017	46:56.0	57.04	3.88128	-71.40681	6740	1.1
14/05/2017	12:48.0	57.06	3.83733	-71.36633	4841	1.5
14/05/2017	13:37.0	57.06	3.83737	-71.36687	4841	1.6
14/05/2017	15:05.0	57.06	3.83785	-71.36566	4882	1.5
14/05/2017	21:02.0	57.06	3.88115	-71.40626	6558	1.3
14/05/2017	24:57.0	57.11	3.88178	-71.40718	6723	1.4
14/05/2017	42:29.0	57.12	3.8809	-71.40661	6438	1.9
14/05/2017	24:53.0	57.15	3.88084	-71.40685	6633	1.9
15/05/2017	34:38.0	57.70	3.86792	-71.39844	6196	1
15/05/2017	10:59.0	57.72	3.84709	-71.32857	9396	1.4
15/05/2017	09:21.0	57.76	3.82639	-71.35242	4999	1.3
15/05/2017	36:39.0	57.86	3.86489	-71.37129	10422	1.6
15/05/2017	39:17.0	57.87	3.86599	-71.37178	10310	1.3
15/05/2017	55:49.0	57.88	3.86629	-71.37112	10466	1.3
15/05/2017	21:15.0	57.98	3.88149	-71.40705	6513	1.3
15/05/2017	21:15.0	57.98	3.88059	-71.40583	6263	1.3
15/05/2017	29:51.0	58.07	3.88685	-71.38424	5746	1.8
15/05/2017	31:18.0	58.07	3.88764	-71.38221	5279	1.4
16/05/2017	39:04.0	58.82	3.88655	-71.38276	5214	1.1
16/05/2017	48:13.0	58.83	3.88737	-71.38296	5366	1.1
16/05/2017	53:50.0	58.83	3.85373	-71.38155	8416	1.3
16/05/2017	21:02.0	58.89	3.85442	-71.38625	9984	1.5
16/05/2017	40:34.0	58.95	3.85467	-71.38686	11114	1.2
16/05/2017	08:08.0	58.97	3.86514	-71.37438	11499	1.1
16/05/2017	26:07.0	58.98	3.88278	-71.41573	7697	1.6
16/05/2017	28:13.0	58.98	3.85567	-71.38499	9810	1.2
16/05/2017	30:59.0	59.03	3.84604	-71.32875	9493	1.3
16/05/2017	15:29.0	59.06	3.82921	-71.34989	4752	1.3
16/05/2017	42:22.0	59.08	3.88413	-71.41729	8027	1.3
16/05/2017	57:25.0	59.09	3.88334	-71.41714	7902	1.3
16/05/2017	00:53.0	59.09	3.85363	-71.38744	9896	1.6
16/05/2017	17:47.0	59.14	3.84561	-71.38107	4848	1
17/05/2017	58:11.0	59.71	3.83033	-71.34884	4990	1.4
17/05/2017	04:40.0	59.80	3.85324	-71.38688	9795	1.3
17/05/2017	06:48.0	59.88	3.88717	-71.39948	6769	1.3
17/05/2017	21:09.0	59.98	3.85407	-71.38604	9778	1.2
17/05/2017	20:28.0	60.14	3.85448	-71.38739	9875	1.3
18/05/2017	12:23.0	60.68	3.86632	-71.3847	10650	1.3
18/05/2017	16:22.0	60.68	3.8538	-71.3859	9819	1.5
18/05/2017	40:28.0	60.74	3.83063	-71.34609	5431	1.4
18/05/2017	48:17.0	60.79	3.88567	-71.38771	5162	1
18/05/2017	23:04.0	60.85	3.83463	-71.32208	4889	1.4
18/05/2017	52:59.0	60.92	3.82895	-71.3468	6084	1.2
18/05/2017	44:41.0	60.95	3.83825	-71.31915	5750	1.1
18/05/2017	26:17.0	61.02	3.85384	-71.38615	9964	1.2
18/05/2017	26:17.0	61.02	3.85384	-71.38615	9964	1.2
18/05/2017	19:58.0	61.10	3.86499	-71.3737	11135	1.5
18/05/2017	15:51.0	61.14	3.86855	-71.38273	10501	1.7
19/05/2017	41:21.0	61.83	3.84248	-71.37538	4786	0.9
19/05/2017	15:58.0	61.89	3.84472	-71.37796	4878	1.2
20/05/2017	04:08.0	62.76	3.92496	-71.49311	7715	1.9
20/05/2017	37:20.0	62.91	3.84323	-71.33111	9938	1.1
20/05/2017	09:42.0	62.97	3.86203	-71.40753	7646	1.1
20/05/2017	09:42.0	62.97	3.86203	-71.40753	7646	1.1
20/05/2017	52:45.0	63.04	3.86043	-71.4087	7348	2.1
21/05/2017	20:16.0	63.69	3.87836	-71.32019	9776	1
21/05/2017	46:50.0	63.70	3.89	-71.40118	7001	1.5
21/05/2017	54:46.0	63.71	3.85429	-71.38576	9971	2.2
21/05/2017	44:59.0	63.74	3.84052	-71.331	5643	1.2
21/05/2017	21:41.0	63.94	3.85549	-71.38624	9909	1.6
21/05/2017	17:02.0	63.98	3.85384	-71.38689	9945	1.9
21/05/2017	18:10.0	63.98	3.85439	-71.38401	9170	1.3
21/05/2017	22:35.0	63.98	3.82799	-71.35604	5726	1.6
21/05/2017	23:13.0	63.98	3.82576	-71.35096	4853	1.5
21/05/2017	26:05.0	63.98	3.82691	-71.34994	4868	1.5
21/05/2017	26:05.0	63.98	3.82691	-71.34994	4868	1.5
21/05/2017	30:16.0	63.98	3.82577	-71.35077	4974	1.3
21/05/2017	35:58.0	63.99	3.82536	-71.3506	4983	1.6
21/05/2017	39:09.0	63.99	3.82587	-71.35097	5298	1.8
21/05/2017	40:01.0	63.99	3.82531	-71.35002	4989	1.6
21/05/2017	49:50.0	64.00	3.82524	-71.35009	5047	2.1
21/05/2017	10:12.0	64.01	3.82485	-71.3508	4819	1.7
21/05/2017	40:00.0	64.03	3.82747	-71.35656	5651	1.4
21/05/2017	45:59.0	64.04	3.82746	-71.35598	5591	1.3
